node_id,depth,byte,count,ratio,type
7597,4,0.0,2,1.0,constant
7608,4,0.0,2,1.0,constant
7619,4,0.0,2,1.0,constant
7630,4,0.0,2,1.0,constant
7641,4,0.0,2,1.0,constant
7652,4,0.0,1,1.0,constant
7663,4,0.0,2,1.0,constant
7674,4,0.0,2,1.0,constant
7685,4,0.0,2,1.0,constant
7696,4,0.0,3,1.0,constant
7707,4,0.0,2,1.0,constant
7718,4,0.0,2,1.0,constant
7729,4,0.0,2,1.0,constant
7740,4,0.0,2,1.0,constant
7751,4,0.0,2,1.0,constant
7762,4,0.0,1,1.0,constant
7773,4,0.0,2,1.0,constant
7784,4,0.0,2,1.0,constant
7795,4,0.0,2,1.0,constant
7806,4,0.0,2,1.0,constant
7817,4,0.0,2,1.0,constant
7828,4,0.0,2,1.0,constant
7839,4,0.0,3,1.0,constant
7850,4,0.0,2,1.0,constant
7861,4,0.0,2,1.0,constant
7872,4,0.0,2,1.0,constant
7883,4,0.0,1,1.0,constant
7894,4,0.0,2,1.0,constant
7905,4,0.0,2,1.0,constant
7916,4,0.0,1,1.0,constant
7927,4,0.0,2,1.0,constant
7938,4,0.0,2,1.0,constant
7949,4,0.0,2,1.0,constant
7960,4,0.0,1,1.0,constant
7971,4,0.0,2,1.0,constant
7982,4,0.0,2,1.0,constant
7993,4,0.0,2,1.0,constant
8004,4,0.0,2,1.0,constant
8015,4,0.0,2,1.0,constant
8026,4,0.0,2,1.0,constant
8037,4,0.0,2,1.0,constant
8048,4,0.0,2,1.0,constant
8059,4,0.0,2,1.0,constant
8070,4,0.0,2,1.0,constant
8081,4,0.0,2,1.0,constant
8092,4,0.0,2,1.0,constant
8103,4,0.0,2,1.0,constant
8114,4,0.0,2,1.0,constant
8125,4,0.0,2,1.0,constant
8136,4,0.0,2,1.0,constant
8147,4,0.0,2,1.0,constant
8158,4,0.0,2,1.0,constant
8169,4,0.0,2,1.0,constant
8180,4,0.0,2,1.0,constant
8191,4,0.0,3,1.0,constant
8202,4,0.0,2,1.0,constant
8213,4,0.0,2,1.0,constant
8224,4,0.0,2,1.0,constant
8235,4,0.0,2,1.0,constant
8246,4,0.0,2,1.0,constant
8257,4,0.0,2,1.0,constant
8268,4,0.0,2,1.0,constant
8279,4,0.0,2,1.0,constant
8290,4,0.0,2,1.0,constant
8301,4,0.0,2,1.0,constant
8312,4,0.0,2,1.0,constant
8323,4,0.0,2,1.0,constant
8334,4,0.0,2,1.0,constant
8345,4,0.0,2,1.0,constant
8356,4,0.0,3,1.0,constant
8367,4,0.0,2,1.0,constant
8378,4,0.0,2,1.0,constant
8389,4,0.0,2,1.0,constant
8400,4,0.0,2,1.0,constant
8411,4,0.0,3,1.0,constant
8423,4,0.0,1,1.0,constant
8434,4,0.0,2,1.0,constant
8445,4,0.0,2,1.0,constant
8456,4,0.0,2,1.0,constant
8467,4,0.0,2,1.0,constant
8478,4,0.0,3,1.0,constant
8489,4,0.0,2,1.0,constant
8500,4,0.0,2,1.0,constant
8511,4,0.0,2,1.0,constant
8522,4,0.0,2,1.0,constant
8533,4,0.0,2,1.0,constant
8544,4,0.0,2,1.0,constant
8555,4,0.0,2,1.0,constant
8566,4,0.0,2,1.0,constant
8577,4,0.0,2,1.0,constant
8588,4,0.0,2,1.0,constant
8599,4,0.0,2,1.0,constant
8610,4,0.0,2,1.0,constant
8621,4,0.0,3,1.0,constant
8632,4,0.0,2,1.0,constant
8643,4,0.0,2,1.0,constant
8654,4,0.0,2,1.0,constant
8665,4,0.0,2,1.0,constant
8676,4,0.0,2,1.0,constant
8687,4,0.0,3,1.0,constant
8698,4,0.0,2,1.0,constant
8709,4,0.0,2,1.0,constant
8720,4,0.0,4,1.0,constant
8731,4,0.0,2,1.0,constant
8742,4,0.0,2,1.0,constant
8753,4,0.0,2,1.0,constant
8764,4,0.0,2,1.0,constant
8775,4,0.0,2,1.0,constant
8786,4,0.0,2,1.0,constant
8797,4,0.0,2,1.0,constant
8810,4,0.0,2,1.0,constant
8823,4,0.0,2,1.0,constant
8836,4,0.0,3,1.0,constant
8849,4,0.0,2,1.0,constant
8862,4,0.0,2,1.0,constant
8875,4,0.0,2,1.0,constant
8888,4,0.0,2,1.0,constant
8901,4,0.0,2,1.0,constant
8914,4,0.0,2,1.0,constant
8927,4,0.0,2,1.0,constant
8940,4,0.0,2,1.0,constant
8953,4,0.0,3,1.0,constant
8966,4,0.0,2,1.0,constant
8979,4,0.0,3,1.0,constant
8992,4,0.0,3,1.0,constant
9005,4,0.0,2,1.0,constant
9018,4,0.0,2,1.0,constant
9031,4,0.0,2,1.0,constant
9044,4,0.0,5,1.0,constant
9057,4,0.0,2,1.0,constant
9070,4,0.0,2,1.0,constant
9083,4,0.0,2,1.0,constant
9096,4,0.0,3,1.0,constant
9109,4,0.0,3,1.0,constant
9122,4,0.0,2,1.0,constant
9135,4,0.0,2,1.0,constant
9148,4,0.0,2,1.0,constant
9161,4,0.0,2,1.0,constant
9174,4,0.0,2,1.0,constant
9187,4,0.0,3,1.0,constant
9200,4,0.0,2,1.0,constant
9213,4,0.0,2,1.0,constant
9226,4,0.0,2,1.0,constant
9239,4,0.0,2,1.0,constant
9252,4,0.0,2,1.0,constant
9265,4,0.0,3,1.0,constant
9278,4,0.0,2,1.0,constant
9291,4,0.0,2,1.0,constant
9304,4,0.0,2,1.0,constant
9317,4,0.0,5,1.0,constant
9330,4,0.0,2,1.0,constant
9343,4,0.0,2,1.0,constant
9356,4,0.0,2,1.0,constant
9369,4,0.0,2,1.0,constant
9382,4,0.0,2,1.0,constant
9395,4,0.0,2,1.0,constant
9408,4,0.0,2,1.0,constant
9421,4,0.0,2,1.0,constant
9434,4,0.0,2,1.0,constant
9447,4,0.0,2,1.0,constant
9460,4,0.0,2,1.0,constant
9473,4,0.0,3,1.0,constant
9486,4,0.0,2,1.0,constant
9499,4,0.0,2,1.0,constant
9512,4,0.0,2,1.0,constant
9525,4,0.0,2,1.0,constant
9538,4,0.0,2,1.0,constant
9551,4,0.0,2,1.0,constant
9564,4,0.0,2,1.0,constant
9577,4,0.0,7,1.0,constant
9590,4,0.0,2,1.0,constant
9603,4,0.0,2,1.0,constant
9616,4,0.0,2,1.0,constant
9629,4,0.0,2,1.0,constant
9642,4,0.0,2,1.0,constant
9655,4,0.0,2,1.0,constant
9668,4,0.0,3,1.0,constant
9681,4,0.0,2,1.0,constant
9694,4,0.0,2,1.0,constant
9707,4,0.0,2,1.0,constant
9720,4,0.0,2,1.0,constant
9733,4,0.0,2,1.0,constant
9746,4,0.0,2,1.0,constant
9759,4,0.0,3,1.0,constant
9772,4,0.0,2,1.0,constant
9785,4,0.0,2,1.0,constant
9798,4,0.0,2,1.0,constant
9811,4,0.0,3,1.0,constant
9824,4,0.0,2,1.0,constant
9837,4,0.0,2,1.0,constant
9850,4,0.0,3,1.0,constant
9863,4,0.0,4,1.0,constant
9876,4,0.0,2,1.0,constant
9889,4,0.0,2,1.0,constant
9902,4,0.0,2,1.0,constant
9915,4,0.0,2,1.0,constant
9928,4,0.0,3,1.0,constant
9941,4,0.0,2,1.0,constant
9954,4,0.0,2,1.0,constant
9967,4,0.0,2,1.0,constant
9980,4,0.0,2,1.0,constant
9993,4,0.0,2,1.0,constant
10006,4,0.0,2,1.0,constant
10019,4,0.0,2,1.0,constant
10032,4,0.0,2,1.0,constant
10045,4,0.0,2,1.0,constant
10058,4,0.0,2,1.0,constant
10071,4,0.0,2,1.0,constant
10084,4,0.0,2,1.0,constant
10097,4,0.0,2,1.0,constant
10110,4,0.0,2,1.0,constant
10123,4,0.0,2,1.0,constant
10136,4,0.0,2,1.0,constant
10149,4,0.0,2,1.0,constant
10162,4,0.0,2,1.0,constant
10175,4,0.0,2,1.0,constant
10188,4,0.0,2,1.0,constant
10201,4,0.0,2,1.0,constant
10214,4,0.0,2,1.0,constant
10227,4,0.0,2,1.0,constant
10240,4,0.0,2,1.0,constant
10253,4,0.0,2,1.0,constant
10266,4,0.0,2,1.0,constant
10279,4,0.0,2,1.0,constant
10292,4,0.0,2,1.0,constant
10305,4,0.0,2,1.0,constant
10318,4,0.0,2,1.0,constant
10331,4,0.0,2,1.0,constant
10344,4,0.0,2,1.0,constant
10357,4,0.0,2,1.0,constant
10370,4,0.0,1,1.0,constant
10383,4,0.0,2,1.0,constant
10396,4,0.0,2,1.0,constant
10409,4,0.0,2,1.0,constant
10422,4,0.0,2,1.0,constant
10445,4,0.0,2,1.0,constant
10468,4,0.0,2,1.0,constant
10491,4,0.0,2,1.0,constant
10514,4,0.0,2,1.0,constant
10537,4,0.0,2,1.0,constant
10560,4,0.0,2,1.0,constant
10583,4,0.0,3,1.0,constant
10610,4,0.0,2,1.0,constant
10637,4,0.0,2,1.0,constant
10664,4,0.0,3,1.0,constant
10691,4,0.0,2,1.0,constant
10718,4,0.0,2,1.0,constant
10745,4,0.0,2,1.0,constant
10772,4,0.0,2,1.0,constant
10799,4,0.0,2,1.0,constant
10826,4,0.0,2,1.0,constant
10853,4,0.0,2,1.0,constant
10880,4,0.0,2,1.0,constant
10907,4,0.0,2,1.0,constant
10934,4,0.0,2,1.0,constant
10961,4,0.0,2,1.0,constant
10988,4,0.0,2,1.0,constant
11015,4,0.0,2,1.0,constant
11042,4,0.0,2,1.0,constant
11069,4,0.0,2,1.0,constant
11096,4,0.0,2,1.0,constant
11123,4,0.0,2,1.0,constant
11150,4,0.0,2,1.0,constant
11177,4,0.0,2,1.0,constant
11204,4,0.0,2,1.0,constant
11231,4,0.0,2,1.0,constant
11258,4,0.0,2,1.0,constant
11285,4,0.0,2,1.0,constant
11312,4,0.0,2,1.0,constant
11339,4,0.0,2,1.0,constant
11366,4,0.0,2,1.0,constant
11393,4,0.0,2,1.0,constant
11420,4,0.0,2,1.0,constant
11455,4,0.0,2,1.0,constant
11490,4,0.0,2,1.0,constant
11525,4,0.0,2,1.0,constant
11560,4,0.0,2,1.0,constant
11595,4,0.0,2,1.0,constant
11630,4,0.0,2,1.0,constant
11665,4,0.0,2,1.0,constant
11700,4,0.0,2,1.0,constant
11735,4,0.0,2,1.0,constant
11770,4,0.0,2,1.0,constant
11807,4,0.0,2,1.0,constant
11844,4,0.0,2,1.0,constant
11883,4,0.0,2,1.0,constant
11930,4,0.0,2,1.0,constant
11977,4,0.0,2,1.0,constant
12024,4,0.0,2,1.0,constant
12071,4,0.0,2,1.0,constant
12118,4,0.0,3,1.0,constant
12165,4,0.0,2,1.0,constant
12212,4,0.0,2,1.0,constant
12259,4,0.0,1,1.0,constant
12306,4,0.0,2,1.0,constant
12353,4,0.0,2,1.0,constant
12400,4,0.0,2,1.0,constant
12447,4,0.0,2,1.0,constant
12494,4,0.0,2,1.0,constant
12541,4,0.0,2,1.0,constant
12588,4,0.0,2,1.0,constant
12635,4,0.0,2,1.0,constant
12682,4,0.0,2,1.0,constant
12729,4,0.0,2,1.0,constant
12776,4,0.0,2,1.0,constant
12835,4,0.0,2,1.0,constant
12894,4,0.0,2,1.0,constant
12953,4,0.0,2,1.0,constant
13012,4,0.0,2,1.0,constant
13071,4,0.0,2,1.0,constant
13130,4,0.0,2,1.0,constant
13189,4,0.0,2,1.0,constant
13248,4,0.0,2,1.0,constant
13307,4,0.0,2,1.0,constant
13366,4,0.0,2,1.0,constant
13427,4,0.0,2,1.0,constant
13488,4,0.0,2,1.0,constant
13561,4,0.0,2,1.0,constant
13637,4,0.0,2,1.0,constant
13648,4,0.0,5,1.0,constant
13659,4,0.0,2,1.0,constant
13670,4,0.0,4,1.0,constant
13681,4,0.0,4,1.0,constant
13692,4,0.0,2,1.0,constant
13703,4,0.0,4,1.0,constant
13714,4,0.0,4,1.0,constant
13725,4,0.0,2,1.0,constant
13736,4,0.0,2,1.0,constant
13747,4,0.0,2,1.0,constant
13758,4,0.0,2,1.0,constant
13769,4,0.0,4,1.0,constant
13780,4,0.0,4,1.0,constant
13791,4,0.0,4,1.0,constant
13802,4,0.0,4,1.0,constant
13813,4,0.0,2,1.0,constant
13824,4,0.0,2,1.0,constant
13835,4,0.0,4,1.0,constant
13846,4,0.0,5,1.0,constant
13857,4,0.0,4,1.0,constant
13868,4,0.0,4,1.0,constant
13879,4,0.0,4,1.0,constant
13890,4,0.0,2,1.0,constant
13901,4,0.0,2,1.0,constant
13912,4,0.0,4,1.0,constant
13923,4,0.0,4,1.0,constant
13934,4,0.0,5,1.0,constant
13945,4,0.0,2,1.0,constant
13956,4,0.0,2,1.0,constant
13967,4,0.0,4,1.0,constant
13978,4,0.0,2,1.0,constant
13989,4,0.0,2,1.0,constant
14000,4,0.0,2,1.0,constant
14011,4,0.0,4,1.0,constant
14022,4,0.0,4,1.0,constant
14033,4,0.0,4,1.0,constant
14044,4,0.0,4,1.0,constant
14055,4,0.0,4,1.0,constant
14066,4,0.0,4,1.0,constant
14077,4,0.0,4,1.0,constant
14088,4,0.0,4,1.0,constant
14099,4,0.0,4,1.0,constant
14110,4,0.0,4,1.0,constant
14121,4,0.0,4,1.0,constant
14132,4,0.0,3,1.0,constant
14143,4,0.0,4,1.0,constant
14154,4,0.0,4,1.0,constant
14165,4,0.0,2,1.0,constant
14176,4,0.0,2,1.0,constant
14187,4,0.0,2,1.0,constant
14198,4,0.0,4,1.0,constant
14209,4,0.0,4,1.0,constant
14220,4,0.0,2,1.0,constant
14231,4,0.0,2,1.0,constant
14242,4,0.0,5,1.0,constant
14253,4,0.0,4,1.0,constant
14264,4,0.0,4,1.0,constant
14275,4,0.0,3,1.0,constant
14286,4,0.0,4,1.0,constant
14297,4,0.0,3,1.0,constant
14308,4,0.0,4,1.0,constant
14319,4,0.0,4,1.0,constant
14330,4,0.0,4,1.0,constant
14341,4,0.0,4,1.0,constant
14352,4,0.0,4,1.0,constant
14363,4,0.0,2,1.0,constant
14374,4,0.0,4,1.0,constant
14385,4,0.0,4,1.0,constant
14396,4,0.0,4,1.0,constant
14407,4,0.0,2,1.0,constant
14418,4,0.0,2,1.0,constant
14429,4,0.0,4,1.0,constant
14440,4,0.0,4,1.0,constant
14451,4,0.0,4,1.0,constant
14462,4,0.0,4,1.0,constant
14473,4,0.0,2,1.0,constant
14484,4,0.0,4,1.0,constant
14495,4,0.0,4,1.0,constant
14506,4,0.0,4,1.0,constant
14517,4,0.0,4,1.0,constant
14528,4,0.0,2,1.0,constant
14539,4,0.0,2,1.0,constant
14550,4,0.0,4,1.0,constant
14561,4,0.0,4,1.0,constant
14572,4,0.0,2,1.0,constant
14583,4,0.0,4,1.0,constant
14594,4,0.0,4,1.0,constant
14605,4,0.0,2,1.0,constant
14616,4,0.0,2,1.0,constant
14627,4,0.0,2,1.0,constant
14638,4,0.0,4,1.0,constant
14649,4,0.0,4,1.0,constant
14660,4,0.0,2,1.0,constant
14671,4,0.0,2,1.0,constant
14682,4,0.0,2,1.0,constant
14693,4,0.0,4,1.0,constant
14704,4,0.0,4,1.0,constant
14715,4,0.0,4,1.0,constant
14726,4,0.0,4,1.0,constant
14737,4,0.0,2,1.0,constant
14748,4,0.0,5,1.0,constant
14759,4,0.0,4,1.0,constant
14770,4,0.0,4,1.0,constant
14781,4,0.0,3,1.0,constant
14792,4,0.0,4,1.0,constant
14803,4,0.0,5,1.0,constant
14814,4,0.0,4,1.0,constant
14825,4,0.0,4,1.0,constant
14836,4,0.0,4,1.0,constant
14847,4,0.0,4,1.0,constant
14859,4,0.0,4,1.0,constant
14870,4,0.0,4,1.0,constant
14881,4,0.0,4,1.0,constant
14892,4,0.0,5,1.0,constant
14903,4,0.0,4,1.0,constant
14914,4,0.0,4,1.0,constant
14925,4,0.0,4,1.0,constant
14936,4,0.0,4,1.0,constant
14947,4,0.0,4,1.0,constant
14958,4,0.0,4,1.0,constant
14969,4,0.0,4,1.0,constant
14980,4,0.0,2,1.0,constant
14991,4,0.0,4,1.0,constant
15002,4,0.0,4,1.0,constant
15013,4,0.0,4,1.0,constant
15024,4,0.0,4,1.0,constant
15035,4,0.0,2,1.0,constant
15046,4,0.0,3,1.0,constant
15057,4,0.0,4,1.0,constant
15068,4,0.0,2,1.0,constant
15079,4,0.0,2,1.0,constant
15090,4,0.0,2,1.0,constant
15101,4,0.0,5,1.0,constant
15112,4,0.0,4,1.0,constant
15123,4,0.0,4,1.0,constant
15134,4,0.0,2,1.0,constant
15145,4,0.0,2,1.0,constant
15156,4,0.0,4,1.0,constant
15167,4,0.0,4,1.0,constant
15178,4,0.0,4,1.0,constant
15189,4,0.0,2,1.0,constant
15200,4,0.0,2,1.0,constant
15211,4,0.0,4,1.0,constant
15222,4,0.0,5,1.0,constant
15233,4,0.0,4,1.0,constant
15244,4,0.0,2,1.0,constant
15255,4,0.0,4,1.0,constant
15266,4,0.0,4,1.0,constant
15277,4,0.0,4,1.0,constant
15288,4,0.0,5,1.0,constant
15299,4,0.0,4,1.0,constant
15310,4,0.0,4,1.0,constant
15321,4,0.0,2,1.0,constant
15332,4,0.0,2,1.0,constant
15343,4,0.0,4,1.0,constant
15354,4,0.0,4,1.0,constant
15365,4,0.0,4,1.0,constant
15376,4,0.0,4,1.0,constant
15387,4,0.0,2,1.0,constant
15398,4,0.0,2,1.0,constant
15409,4,0.0,5,1.0,constant
15420,4,0.0,4,1.0,constant
15431,4,0.0,4,1.0,constant
15442,4,0.0,2,1.0,constant
15453,4,0.0,2,1.0,constant
15464,4,0.0,4,1.0,constant
15475,4,0.0,4,1.0,constant
15486,4,0.0,4,1.0,constant
15497,4,0.0,2,1.0,constant
15508,4,0.0,2,1.0,constant
15519,4,0.0,2,1.0,constant
15530,4,0.0,2,1.0,constant
15541,4,0.0,2,1.0,constant
15552,4,0.0,2,1.0,constant
15563,4,0.0,2,1.0,constant
15574,4,0.0,2,1.0,constant
15585,4,0.0,2,1.0,constant
15596,4,0.0,2,1.0,constant
15607,4,0.0,2,1.0,constant
15618,4,0.0,2,1.0,constant
15629,4,0.0,2,1.0,constant
15640,4,0.0,2,1.0,constant
15651,4,0.0,2,1.0,constant
15662,4,0.0,2,1.0,constant
15673,4,0.0,2,1.0,constant
15684,4,0.0,2,1.0,constant
15695,4,0.0,2,1.0,constant
15706,4,0.0,2,1.0,constant
15717,4,0.0,2,1.0,constant
15728,4,0.0,2,1.0,constant
15739,4,0.0,2,1.0,constant
15750,4,0.0,2,1.0,constant
15761,4,0.0,2,1.0,constant
15772,4,0.0,2,1.0,constant
15783,4,0.0,2,1.0,constant
15794,4,0.0,2,1.0,constant
15805,4,0.0,2,1.0,constant
15816,4,0.0,2,1.0,constant
15827,4,0.0,2,1.0,constant
15838,4,0.0,2,1.0,constant
15849,4,0.0,2,1.0,constant
15860,4,0.0,2,1.0,constant
15871,4,0.0,2,1.0,constant
15882,4,0.0,2,1.0,constant
15893,4,0.0,2,1.0,constant
15904,4,0.0,2,1.0,constant
15915,4,0.0,2,1.0,constant
15926,4,0.0,2,1.0,constant
15937,4,0.0,2,1.0,constant
15948,4,0.0,2,1.0,constant
15959,4,0.0,2,1.0,constant
15970,4,0.0,2,1.0,constant
15981,4,0.0,2,1.0,constant
15992,4,0.0,2,1.0,constant
16003,4,0.0,2,1.0,constant
16014,4,0.0,2,1.0,constant
16025,4,0.0,2,1.0,constant
16036,4,0.0,2,1.0,constant
16047,4,0.0,2,1.0,constant
16058,4,0.0,2,1.0,constant
16069,4,0.0,2,1.0,constant
16080,4,0.0,2,1.0,constant
16091,4,0.0,2,1.0,constant
16102,4,0.0,2,1.0,constant
16113,4,0.0,2,1.0,constant
16124,4,0.0,2,1.0,constant
16135,4,0.0,2,1.0,constant
16146,4,0.0,2,1.0,constant
16157,4,0.0,2,1.0,constant
16168,4,0.0,2,1.0,constant
16179,4,0.0,2,1.0,constant
16190,4,0.0,2,1.0,constant
16201,4,0.0,2,1.0,constant
16212,4,0.0,2,1.0,constant
16223,4,0.0,2,1.0,constant
16234,4,0.0,2,1.0,constant
16245,4,0.0,2,1.0,constant
16256,4,0.0,2,1.0,constant
16267,4,0.0,2,1.0,constant
16278,4,0.0,2,1.0,constant
16289,4,0.0,2,1.0,constant
16300,4,0.0,2,1.0,constant
16311,4,0.0,2,1.0,constant
16322,4,0.0,2,1.0,constant
16333,4,0.0,2,1.0,constant
16344,4,0.0,2,1.0,constant
16355,4,0.0,2,1.0,constant
16366,4,0.0,2,1.0,constant
16377,4,0.0,2,1.0,constant
16388,4,0.0,2,1.0,constant
16399,4,0.0,2,1.0,constant
16410,4,0.0,2,1.0,constant
16422,4,0.0,2,1.0,constant
16433,4,0.0,2,1.0,constant
16444,4,0.0,2,1.0,constant
16455,4,0.0,2,1.0,constant
16466,4,0.0,2,1.0,constant
16477,4,0.0,2,1.0,constant
16488,4,0.0,2,1.0,constant
16499,4,0.0,2,1.0,constant
16510,4,0.0,2,1.0,constant
16521,4,0.0,2,1.0,constant
16532,4,0.0,2,1.0,constant
16543,4,0.0,2,1.0,constant
16554,4,0.0,2,1.0,constant
16565,4,0.0,2,1.0,constant
16576,4,0.0,2,1.0,constant
16587,4,0.0,2,1.0,constant
16598,4,0.0,2,1.0,constant
16609,4,0.0,2,1.0,constant
16620,4,0.0,2,1.0,constant
16631,4,0.0,2,1.0,constant
16642,4,0.0,2,1.0,constant
16653,4,0.0,2,1.0,constant
16664,4,0.0,2,1.0,constant
16675,4,0.0,2,1.0,constant
16686,4,0.0,2,1.0,constant
16697,4,0.0,2,1.0,constant
16708,4,0.0,2,1.0,constant
16719,4,0.0,2,1.0,constant
16730,4,0.0,2,1.0,constant
16741,4,0.0,2,1.0,constant
16752,4,0.0,2,1.0,constant
16763,4,0.0,2,1.0,constant
16774,4,0.0,3,1.0,constant
16785,4,0.0,2,1.0,constant
16796,4,0.0,2,1.0,constant
16807,4,0.0,2,1.0,constant
16818,4,0.0,2,1.0,constant
16829,4,0.0,2,1.0,constant
16840,4,0.0,2,1.0,constant
16851,4,0.0,2,1.0,constant
16862,4,0.0,2,1.0,constant
16873,4,0.0,2,1.0,constant
16884,4,0.0,2,1.0,constant
16895,4,0.0,2,1.0,constant
16906,4,0.0,2,1.0,constant
16917,4,0.0,2,1.0,constant
16928,4,0.0,2,1.0,constant
16939,4,0.0,2,1.0,constant
16950,4,0.0,2,1.0,constant
16961,4,0.0,2,1.0,constant
16972,4,0.0,2,1.0,constant
16983,4,0.0,2,1.0,constant
16994,4,0.0,2,1.0,constant
17005,4,0.0,2,1.0,constant
17016,4,0.0,2,1.0,constant
17027,4,0.0,2,1.0,constant
17038,4,0.0,2,1.0,constant
17049,4,0.0,2,1.0,constant
17060,4,0.0,2,1.0,constant
17071,4,0.0,2,1.0,constant
17082,4,0.0,2,1.0,constant
17093,4,0.0,2,1.0,constant
17104,4,0.0,3,1.0,constant
17115,4,0.0,2,1.0,constant
17126,4,0.0,2,1.0,constant
17137,4,0.0,2,1.0,constant
17148,4,0.0,4,1.0,constant
17161,4,0.0,5,1.0,constant
17174,4,0.0,3,1.0,constant
17187,4,0.0,4,1.0,constant
17200,4,0.0,4,1.0,constant
17213,4,0.0,5,1.0,constant
17226,4,0.0,5,1.0,constant
17239,4,0.0,4,1.0,constant
17252,4,0.0,4,1.0,constant
17265,4,0.0,4,1.0,constant
17278,4,0.0,2,1.0,constant
17291,4,0.0,5,1.0,constant
17304,4,0.0,4,1.0,constant
17317,4,0.0,5,1.0,constant
17330,4,0.0,5,1.0,constant
17343,4,0.0,4,1.0,constant
17356,4,0.0,4,1.0,constant
17369,4,0.0,4,1.0,constant
17382,4,0.0,4,1.0,constant
17395,4,0.0,2,1.0,constant
17408,4,0.0,4,1.0,constant
17421,4,0.0,2,1.0,constant
17434,4,0.0,4,1.0,constant
17447,4,0.0,4,1.0,constant
17460,4,0.0,2,1.0,constant
17473,4,0.0,4,1.0,constant
17486,4,0.0,4,1.0,constant
17499,4,0.0,4,1.0,constant
17512,4,0.0,5,1.0,constant
17525,4,0.0,4,1.0,constant
17538,4,0.0,4,1.0,constant
17551,4,0.0,3,1.0,constant
17564,4,0.0,4,1.0,constant
17577,4,0.0,4,1.0,constant
17590,4,0.0,4,1.0,constant
17603,4,0.0,5,1.0,constant
17616,4,0.0,2,1.0,constant
17629,4,0.0,4,1.0,constant
17642,4,0.0,4,1.0,constant
17655,4,0.0,4,1.0,constant
17668,4,0.0,2,1.0,constant
17681,4,0.0,4,1.0,constant
17694,4,0.0,4,1.0,constant
17707,4,0.0,3,1.0,constant
17720,4,0.0,4,1.0,constant
17733,4,0.0,2,1.0,constant
17746,4,0.0,5,1.0,constant
17759,4,0.0,4,1.0,constant
17772,4,0.0,4,1.0,constant
17785,4,0.0,4,1.0,constant
17798,4,0.0,2,1.0,constant
17811,4,0.0,2,1.0,constant
17824,4,0.0,4,1.0,constant
17837,4,0.0,4,1.0,constant
17850,4,0.0,4,1.0,constant
17863,4,0.0,3,1.0,constant
17876,4,0.0,4,1.0,constant
17889,4,0.0,2,1.0,constant
17902,4,0.0,5,1.0,constant
17915,4,0.0,4,1.0,constant
17928,4,0.0,4,1.0,constant
17941,4,0.0,4,1.0,constant
17954,4,0.0,4,1.0,constant
17967,4,0.0,4,1.0,constant
17980,4,0.0,2,1.0,constant
17993,4,0.0,4,1.0,constant
18006,4,0.0,2,1.0,constant
18019,4,0.0,4,1.0,constant
18032,4,0.0,4,1.0,constant
18045,4,0.0,2,1.0,constant
18058,4,0.0,2,1.0,constant
18071,4,0.0,2,1.0,constant
18084,4,0.0,2,1.0,constant
18097,4,0.0,2,1.0,constant
18110,4,0.0,2,1.0,constant
18123,4,0.0,2,1.0,constant
18136,4,0.0,2,1.0,constant
18149,4,0.0,2,1.0,constant
18162,4,0.0,2,1.0,constant
18175,4,0.0,2,1.0,constant
18188,4,0.0,2,1.0,constant
18201,4,0.0,2,1.0,constant
18214,4,0.0,2,1.0,constant
18227,4,0.0,2,1.0,constant
18240,4,0.0,2,1.0,constant
18253,4,0.0,2,1.0,constant
18266,4,0.0,2,1.0,constant
18279,4,0.0,2,1.0,constant
18292,4,0.0,2,1.0,constant
18305,4,0.0,2,1.0,constant
18318,4,0.0,2,1.0,constant
18331,4,0.0,2,1.0,constant
18344,4,0.0,2,1.0,constant
18357,4,0.0,2,1.0,constant
18370,4,0.0,2,1.0,constant
18383,4,0.0,2,1.0,constant
18396,4,0.0,2,1.0,constant
18409,4,0.0,2,1.0,constant
18422,4,0.0,2,1.0,constant
18435,4,0.0,2,1.0,constant
18448,4,0.0,2,1.0,constant
18461,4,0.0,2,1.0,constant
18474,4,0.0,2,1.0,constant
18487,4,0.0,2,1.0,constant
18500,4,0.0,2,1.0,constant
18513,4,0.0,2,1.0,constant
18526,4,0.0,2,1.0,constant
18539,4,0.0,2,1.0,constant
18552,4,0.0,2,1.0,constant
18565,4,0.0,2,1.0,constant
18578,4,0.0,2,1.0,constant
18591,4,0.0,2,1.0,constant
18604,4,0.0,2,1.0,constant
18617,4,0.0,2,1.0,constant
18630,4,0.0,2,1.0,constant
18643,4,0.0,2,1.0,constant
18657,4,0.0,4,1.0,constant
18684,4,0.0,2,1.0,constant
18719,4,0.0,2,1.0,constant
18754,4,0.0,5,1.0,constant
18789,4,0.0,4,1.0,constant
18824,4,0.0,4,1.0,constant
18859,4,0.0,2,1.0,constant
18894,4,0.0,2,1.0,constant
18929,4,0.0,4,1.0,constant
18964,4,0.0,2,1.0,constant
18999,4,0.0,2,1.0,constant
19034,4,0.0,3,1.0,constant
19069,4,0.0,2,1.0,constant
19104,4,0.0,2,1.0,constant
19139,4,0.0,4,1.0,constant
19174,4,0.0,4,1.0,constant
19209,4,0.0,4,1.0,constant
19244,4,0.0,4,1.0,constant
19279,4,0.0,2,1.0,constant
19314,4,0.0,4,1.0,constant
19349,4,0.0,4,1.0,constant
19384,4,0.0,4,1.0,constant
19419,4,0.0,5,1.0,constant
